Time,X,Y,Dist_m,TimeDiff_s
2026-04-05 08:38:26+00:00,250.52950248919063,297.02028859749026,0.6246390701987589,1.0
2026-04-05 08:38:27+00:00,250.55889145882273,297.1118795665447,0.9623611631478647,1.0
2026-04-05 08:38:28+00:00,250.59468121295683,297.2151337236738,1.0933183734811995,1.0
2026-04-05 08:38:29+00:00,250.61505444527313,297.3283365331814,1.150805935737411,1.0
2026-04-05 08:38:30+00:00,250.6546300310566,297.47652890690995,1.5346103595594538,1.0
2026-04-05 08:38:31+00:00,250.58599073627084,297.605056925699,1.4577576815736661,1.0
2026-04-05 08:38:32+00:00,250.52462387692046,297.7341564563336,1.430114669738763,1.0
2026-04-05 08:38:33+00:00,250.52783728554485,297.87949127043976,1.4544898466306388,1.0
2026-04-05 08:38:34+00:00,250.57468530676425,298.0282551561723,1.5604030492893717,1.0
2026-04-05 08:38:35+00:00,250.62327662988318,298.15483568952834,1.356480779104013,1.0
2026-04-05 08:38:36+00:00,250.64277821124645,298.2791301751843,1.2588036474793767,1.0
2026-04-05 08:38:37+00:00,250.64860657269747,298.3911899607637,1.1227157566283084,1.0
2026-04-05 08:38:38+00:00,250.63989006327097,298.5021067225723,1.113194908286079,1.0
2026-04-05 08:38:39+00:00,250.6401892911732,298.5914116439287,0.8935389168504179,1.0
2026-04-05 08:38:40+00:00,250.64223182094895,298.6585332129067,0.6718891136042798,1.0
2026-04-05 08:38:41+00:00,250.61692791088143,298.7011853818091,0.49615509358070337,1.0
2026-04-05 08:38:42+00:00,250.59192322869694,298.8331424721457,1.343778224822109,1.0
2026-04-05 08:38:43+00:00,250.59222245659242,298.9224473934223,0.8935389124570552,1.0
2026-04-05 08:38:44+00:00,250.67979090971014,299.01861045787484,1.3009596311332383,1.0
2026-04-05 08:38:45+00:00,250.6955066594109,299.0979667269304,0.8093866654166586,1.0
2026-04-05 08:38:46+00:00,250.593692563324,299.0899655599848,1.0213214838812283,1.0
2026-04-05 08:38:47+00:00,250.45960134962957,299.2133499713728,1.8227695707135376,1.0
2026-04-05 08:38:48+00:00,250.28944718665227,299.4231817444929,2.702550650576591,1.0
2026-04-05 08:38:49+00:00,250.13500877338888,299.7123697866697,3.2799529107792464,1.0
2026-04-05 08:38:50+00:00,249.95788140287158,300.01093496922095,3.473084325095152,1.0
2026-04-05 08:38:51+00:00,249.81450125669966,300.34563273992234,3.642958726987866,1.0
2026-04-05 08:38:52+00:00,249.74528953886914,300.57455735613735,2.392834711394836,1.0
2026-04-05 08:38:53+00:00,249.72872817096246,300.7852992035265,2.1150703252689667,1.0
2026-04-05 08:38:54+00:00,249.6365282679957,300.9342960388406,1.752936590459683,1.0
2026-04-05 08:38:55+00:00,249.44455679870487,301.1424132761859,2.8323523796568426,1.0
2026-04-05 08:38:56+00:00,249.18887671239867,301.32320355383246,3.1321798286729403,1.0
2026-04-05 08:38:57+00:00,248.9806170703757,301.55236111970777,3.097633596424333,1.0
2026-04-05 08:38:58+00:00,248.84042430006852,301.7533872643766,2.4518451935265757,1.0
2026-04-05 08:38:59+00:00,248.71594727948124,302.0337696780232,3.0692179237009385,1.0
2026-04-05 08:39:00+00:00,248.81342915360838,302.3762356660907,3.5624213278048535,1.0
2026-04-05 08:39:01+00:00,248.93621493779636,302.67604948517595,3.241258380254148,1.0
2026-04-05 08:39:02+00:00,249.06975976119335,302.9320681115103,2.8887160033031947,1.0
2026-04-05 08:39:03+00:00,249.2803871936477,303.13834347618695,2.9488293622364736,1.0
2026-04-05 08:39:04+00:00,249.54279332508574,303.33752774818703,3.2950123109585405,1.0
2026-04-05 08:39:05+00:00,249.8098569391325,303.57055856055933,3.545144025603668,1.0
2026-04-05 08:39:06+00:00,250.15108898152118,303.6978162186039,3.6421521086425477,1.0
2026-04-05 08:39:07+00:00,250.5184965849171,303.77133003143814,3.7470483500136362,1.0
2026-04-05 08:39:08+00:00,250.78321844129255,303.84793435355596,2.755974391585879,1.0
2026-04-05 08:39:09+00:00,251.06422847041307,303.9034983471448,2.864618630130382,1.0
2026-04-05 08:39:10+00:00,251.34902433120885,304.004000557335,3.0202888977012496,1.0
2026-04-05 08:39:11+00:00,251.4895423621458,304.1712857742382,2.1853526385569513,1.0
2026-04-05 08:39:12+00:00,251.60737143582287,304.3479481315948,2.124259761962024,1.0
2026-04-05 08:39:13+00:00,251.6897099832872,304.5106612531009,1.8243427475658212,1.0
2026-04-05 08:39:14+00:00,251.71939818081466,304.691557143432,1.8341060753070364,1.0
2026-04-05 08:39:15+00:00,251.83199734885125,304.9347695578433,2.6812599063854012,1.0
2026-04-05 08:39:16+00:00,252.00160512153107,305.1043408224455,2.3989524313173956,1.0
2026-04-05 08:39:17+00:00,252.00160512153107,305.1043408224455,0.0,1.0
2026-04-05 08:39:18+00:00,252.30331364360387,305.64141898703525,6.1625821390839475,1.0
2026-04-05 08:39:19+00:00,252.358604979114,305.8689676298212,2.342859778059464,1.0
2026-04-05 08:39:20+00:00,252.4365852718521,306.08713913223073,2.317953086407504,1.0
2026-04-05 08:39:21+00:00,252.4427128611925,306.2885038391655,2.0156670258105254,1.0
2026-04-05 08:39:22+00:00,252.52069315394348,306.50667534157606,2.3179527976539003,1.0
2026-04-05 08:39:23+00:00,252.55038135146484,306.6875712319858,1.834105712538977,1.0
2026-04-05 08:39:24+00:00,252.54079319109812,306.80957966994384,1.224514398798298,1.0
2026-04-05 08:39:25+00:00,252.5224885213111,307.04250486963167,2.3377093062934047,1.0
2026-04-05 08:39:26+00:00,252.52891533855365,307.33317449792287,2.9089792111927233,1.0
2026-04-05 08:39:27+00:00,252.52136970796272,307.5223045048588,1.893836888656629,1.0
2026-04-05 08:39:28+00:00,252.52924059919633,307.7014858594959,1.7945069909036886,1.0
2026-04-05 08:39:29+00:00,252.55339966317501,307.859626885604,1.6005879520841575,1.0
2026-04-05 08:39:30+00:00,252.6165358571524,307.9873504428086,1.425346141253115,1.0
2026-04-05 08:39:31+00:00,252.712547624535,308.16229826431254,1.996397317035131,1.0
2026-04-05 08:39:32+00:00,252.81496017641336,308.34890927397,2.1294902789339423,1.0
2026-04-05 08:39:33+00:00,252.86093654669267,308.5087648358518,1.6641603962808618,1.0
2026-04-05 08:39:34+00:00,252.86706413604597,308.7101295427876,2.0156669235281353,1.0
2026-04-05 08:39:35+00:00,252.8697051216132,308.9558609544774,2.458787863704483,1.0
2026-04-05 08:39:36+00:00,252.85371617675747,309.0662062043618,1.1155826479317357,1.0
2026-04-05 08:39:37+00:00,252.811551670881,309.2302952992969,1.6950971492498008,1.0
2026-04-05 08:39:38+00:00,252.75571394507335,309.38214969423325,1.6187711873003308,1.0
2026-04-05 08:39:39+00:00,252.52359446696107,309.5424711553559,2.821687155419331,1.0
2026-04-05 08:39:40+00:00,252.42760873232518,309.64652977398964,1.4161680140613122,1.0
2026-04-05 08:39:41+00:00,252.15591366840968,309.65865886130297,2.71973748878893,1.0
2026-04-05 08:39:42+00:00,251.90952251457466,309.62813577971497,2.4828023002190305,1.0
2026-04-05 08:39:43+00:00,251.6605164079001,309.63088772665276,2.490277815303291,1.0
2026-04-05 08:39:44+00:00,251.43332760754524,309.6353542092865,2.2723878579868986,1.0
2026-04-05 08:39:45+00:00,251.17966401828093,309.6042596157742,2.555681037892882,1.0
2026-04-05 08:39:46+00:00,250.88615164806487,309.6146741673137,2.9370545014752554,1.0
2026-04-05 08:39:47+00:00,250.55627710067662,309.6222311592301,3.2997001687148417,1.0
2026-04-05 08:39:48+00:00,250.22670178117772,309.71909307250183,3.435446651431569,1.0
2026-04-05 08:39:49+00:00,249.91981541893253,309.806577845399,3.1913974114455166,1.0
2026-04-05 08:39:50+00:00,249.59576923299548,309.9261946228946,3.4545785214676203,1.0
2026-04-05 08:39:51+00:00,249.2379758227068,310.009678812319,3.6742943325860984,1.0
2026-04-05 08:39:52+00:00,248.9107162281453,309.9839607757085,3.2827538079370515,1.0
2026-04-05 08:39:53+00:00,248.5677408838701,309.87888647004144,3.5872608532697545,1.0
2026-04-05 08:39:54+00:00,248.21779233206166,309.8625455738852,3.5033735866736846,1.0
2026-04-05 08:39:55+00:00,248.0295806617055,309.8365945876155,1.8999663506592648,1.0
2026-04-05 08:39:56+00:00,247.69766358454157,309.7770300105538,3.372281134026542,1.0
2026-04-05 08:39:57+00:00,247.2997221654118,309.81271842367465,3.9955274721004845,1.0
2026-04-05 08:39:58+00:00,247.00503891636006,309.744919730087,3.023917419526264,1.0
2026-04-05 08:39:59+00:00,246.73160055055797,309.77923216977786,2.7559446104135104,1.0
2026-04-05 08:40:00+00:00,246.4884228053474,309.894043902296,2.6895889722752204,1.0
2026-04-05 08:40:01+00:00,246.10823966570715,310.0762101534514,4.216373415453614,1.0
2026-04-05 08:40:02+00:00,245.87933359620627,310.3818664286792,3.8201984440949888,1.0
2026-04-05 08:40:03+00:00,245.66758735040355,310.6553906992297,3.460416536944532,1.0
2026-04-05 08:40:04+00:00,245.36478604772287,310.8771186100837,3.7539370401365337,1.0
2026-04-05 08:40:05+00:00,244.98081707640745,311.0143466446376,4.077980918593424,1.0
2026-04-05 08:40:06+00:00,244.63203940344073,311.07621899352995,3.5424145993698004,1.0
2026-04-05 08:40:07+00:00,244.36674512402107,311.1000112689967,2.6636777931787456,1.0
2026-04-05 08:40:08+00:00,244.1968641561926,311.12014152325565,1.7107602004936038,1.0
2026-04-05 08:40:09+00:00,244.00720841185216,311.2056788107198,2.0808190847800914,1.0
2026-04-05 08:40:10+00:00,243.8152369425742,311.4137960480661,2.832331478373656,1.0
2026-04-05 08:40:11+00:00,243.63868199509494,311.6119646331116,2.655035869980887,1.0
2026-04-05 08:40:12+00:00,243.46008451785278,311.74301164918023,2.2157209509015594,1.0
2026-04-05 08:40:13+00:00,243.04934152973811,311.75537368607405,4.109384213425972,1.0
2026-04-05 08:40:14+00:00,242.74594177126608,311.79849175421623,3.0646115112404173,1.0
2026-04-05 08:40:15+00:00,242.3997790511199,311.82708907466053,3.473524346577308,1.0
2026-04-05 08:40:16+00:00,242.11645329706192,311.89410503095394,2.911628557669417,1.0
2026-04-05 08:40:17+00:00,241.87880468539407,312.03167162777385,2.746445083048296,1.0
2026-04-05 08:40:18+00:00,241.65600017249295,312.2596861697198,3.1890323569705665,1.0
2026-04-05 08:40:19+00:00,241.47800115102933,312.5693430284993,3.573310591987905,1.0
2026-04-05 08:40:20+00:00,241.307846988065,312.77917480162046,2.702528638461137,1.0
2026-04-05 08:40:21+00:00,241.05943933718797,312.9605365911912,3.0764243454833373,1.0
2026-04-05 08:40:22+00:00,240.7554671556588,313.10405125691693,3.3619696569524695,1.0
2026-04-05 08:40:23+00:00,240.472141401607,313.1710672131316,2.911621867457046,1.0
2026-04-05 08:40:24+00:00,240.12714956030322,313.27787777878297,3.6117924201223564,1.0
2026-04-05 08:40:25+00:00,239.72659318834678,313.34684122043063,4.064683498621212,1.0
2026-04-05 08:40:26+00:00,239.37373045580938,313.2744704314449,3.6021551397750873,1.0
2026-04-05 08:40:27+00:00,239.04529998241847,313.17053914962827,3.4449664766159023,1.0
2026-04-05 08:40:28+00:00,238.6668341119243,313.0515156081896,3.9675651656704023,1.0
2026-04-05 08:40:29+00:00,238.36923668214365,312.9276870217724,3.223527303592808,1.0
2026-04-05 08:40:30+00:00,238.1978856075902,312.7802991095486,2.2606367965935585,1.0
2026-04-05 08:40:31+00:00,237.99976051621854,312.5080451997426,3.36821375451478,1.0
2026-04-05 08:40:32+00:00,237.7556850873142,312.35494216819245,2.881574811383429,1.0
2026-04-05 08:40:33+00:00,237.48077661478732,312.22173644140065,3.0550673334653276,1.0
2026-04-05 08:40:34+00:00,237.1628319854438,312.26371148569336,3.207156458079186,1.0
2026-04-05 08:40:35+00:00,236.8952219810929,312.41008371096353,3.0507756291378008,1.0
2026-04-05 08:40:36+00:00,236.6075379723216,312.53255804816126,3.1270938218740145,1.0
2026-04-05 08:40:37+00:00,236.1898217766671,312.6336534944862,4.298038904431328,1.0
2026-04-05 08:40:38+00:00,235.86547636283444,312.6639653507053,3.2576840110572203,1.0
2026-04-05 08:40:39+00:00,235.65108913145156,312.691758209565,2.16189150191953,1.0
2026-04-05 08:40:40+00:00,235.33140120022148,312.75591660623525,3.2607986115597316,1.0
2026-04-05 08:40:41+00:00,234.97826527254836,312.87324733611166,3.721526339349057,1.0
2026-04-05 08:40:42+00:00,234.64868995304934,312.9701092493834,3.435422458403355,1.0
2026-04-05 08:40:43+00:00,234.3883523841406,313.1170529865789,2.989986255095175,1.0
2026-04-05 08:40:44+00:00,234.14138880725474,313.1869265024956,2.56677775042866,1.0
2026-04-05 08:40:45+00:00,233.77196470681682,313.3252975608202,3.9453064349189795,1.0
2026-04-05 08:40:46+00:00,233.41795712819052,313.453719966845,3.7662068123374914,1.0
2026-04-05 08:40:47+00:00,233.09914084790066,313.50678668736583,3.232165511582713,1.0
2026-04-05 08:40:48+00:00,232.76839464957234,313.52543535543145,3.312787328777944,1.0
2026-04-05 08:40:49+00:00,232.39284295979414,313.46244170682127,3.8080435485637425,1.0
2026-04-05 08:40:50+00:00,232.10456049524436,313.40630620130827,2.937026623446858,1.0
2026-04-05 08:40:51+00:00,231.7563552453095,313.3677819527736,3.5033431706640203,1.0
2026-04-05 08:40:52+00:00,231.41193582704992,313.3741959208404,3.4448506224177264,1.0
2026-04-05 08:40:53+00:00,230.99683458423488,313.4420163386396,4.206229355305073,1.0
2026-04-05 08:40:54+00:00,230.602379768872,313.4333380470842,3.945556536678428,1.0
2026-04-05 08:40:55+00:00,230.18057851366578,313.4001903554534,4.231067625852874,1.0
2026-04-05 08:40:56+00:00,229.85827562961526,313.49762378057153,3.3673599237113767,1.0
2026-04-05 08:40:57+00:00,229.5737789967087,313.4864264917368,2.847204608660654,1.0
2026-04-05 08:40:58+00:00,229.37393663621012,313.51536237444697,2.019339581554057,1.0
2026-04-05 08:40:59+00:00,229.28958159171057,313.56453412417954,0.9765840773296386,1.0
2026-04-05 08:41:00+00:00,229.26457690953228,313.6964912144373,1.3437777517511897,1.0
2026-04-05 08:41:01+00:00,229.44581537235456,313.8111756100595,2.1450327300662146,1.0
2026-04-05 08:41:02+00:00,229.7416695002487,313.9571875488543,3.2995089338029278,1.0
2026-04-05 08:41:03+00:00,229.96392762283944,314.1085760446296,2.6895688370663398,1.0
2026-04-05 08:41:04+00:00,230.1390645290681,314.30090217345474,2.60187737220432,1.0
2026-04-05 08:41:05+00:00,230.27173770152493,314.5680124759385,2.983657251874993,1.0
2026-04-05 08:41:06+00:00,230.28892355796356,314.81488691147774,2.4760416033077814,1.0
2026-04-05 08:41:07+00:00,230.2956496030953,315.19486146112433,3.802397324166804,1.0
2026-04-05 08:41:08+00:00,230.3876023436669,315.5145725848891,3.328314435572669,1.0
2026-04-05 08:41:09+00:00,230.47868343329202,315.845375384882,3.432786201511658,1.0
2026-04-05 08:41:10+00:00,230.48336694864798,316.15822836555077,3.130574380805362,1.0
2026-04-05 08:41:11+00:00,230.5689189047237,316.46627630116205,3.1986156530929155,1.0
2026-04-05 08:41:12+00:00,230.6823897237066,316.69839703934514,2.584762651883397,1.0
2026-04-05 08:41:13+00:00,230.7240078392726,316.91371098213136,2.1941062479680573,1.0
2026-04-05 08:41:14+00:00,230.79618580331933,317.29882913910023,3.920230890565622,1.0
2026-04-05 08:41:15+00:00,230.74734731780512,317.640956564823,3.4578365812916414,1.0
2026-04-05 08:41:16+00:00,230.774147367351,318.0448290026208,4.0497713787645715,1.0
2026-04-05 08:41:17+00:00,230.93068037588424,318.3807754098563,3.7077829550692396,1.0
2026-04-05 08:41:18+00:00,231.10960311378201,318.6180397553616,2.972575403687892,1.0
2026-04-05 08:41:19+00:00,231.19049758724907,318.89224115060074,2.860214520821407,1.0
2026-04-05 08:41:20+00:00,231.43721400172674,319.2910755937618,4.691423709136649,1.0
2026-04-05 08:41:21+00:00,231.71329335309605,319.50249456576074,3.4778890562325198,1.0
2026-04-05 08:41:22+00:00,231.9736569547453,319.6345572687818,2.919648099125167,1.0
2026-04-05 08:41:23+00:00,232.2415922197452,319.8564964050058,3.4798024691967178,1.0
2026-04-05 08:41:24+00:00,232.46850782494462,320.04173144115344,2.929730424114853,1.0
2026-04-05 08:41:25+00:00,232.69803838297744,320.19369144885405,2.753100527037109,1.0
2026-04-05 08:41:26+00:00,232.89237764269302,320.4210071419808,2.9914711044796802,1.0
2026-04-05 08:41:27+00:00,233.03292170637053,320.8672987991006,4.681180904034783,1.0
2026-04-05 08:41:28+00:00,233.18043897758804,321.2248570467892,3.8696141394538595,1.0
2026-04-05 08:41:29+00:00,233.29799485611636,321.591220923007,3.8494191660431656,1.0
2026-04-05 08:41:30+00:00,233.42282317009304,321.9581563110712,3.8776546239794887,1.0
2026-04-05 08:41:31+00:00,233.67215453739746,322.3237157257054,4.426390253849681,1.0
2026-04-05 08:41:32+00:00,233.90955598665724,322.6548570879633,4.07577680920023,1.0
2026-04-05 08:41:33+00:00,234.14317160426083,322.9410602335419,3.695481551842436,1.0
2026-04-05 08:41:34+00:00,234.44311079171328,323.22131531037235,4.105812821103343,1.0
2026-04-05 08:41:35+00:00,234.72123267285832,323.49985585134914,3.9370956836136592,1.0
2026-04-05 08:41:36+00:00,234.91587116045025,323.81647646583036,3.7179402745282473,1.0
2026-04-05 08:41:37+00:00,235.06134590189194,324.10691314454107,3.249623631423113,1.0
2026-04-05 08:41:38+00:00,235.06807194702367,324.48688769418766,3.802396761761036,1.0
2026-04-05 08:41:39+00:00,235.07479799215554,324.86686224383425,3.8023967378289227,1.0
2026-04-05 08:41:40+00:00,235.18012472476283,325.10950314632123,2.6462750887359126,1.0
2026-04-05 08:41:41+00:00,235.34624589366283,325.3234411155987,2.709408583461213,1.0
2026-04-05 08:41:42+00:00,235.57228984792872,325.51976782797544,2.9945557492691264,1.0
2026-04-05 08:41:43+00:00,235.7328818832798,325.71095093302995,2.4974955282605245,1.0
2026-04-05 08:41:44+00:00,235.90889044044872,325.8921853857057,2.526948429038421,1.0
2026-04-05 08:41:45+00:00,236.03952108311685,326.09217411921054,2.389529744923976,1.0
2026-04-05 08:41:46+00:00,236.28680992064545,326.3906119648669,3.876853893816555,1.0
2026-04-05 08:41:47+00:00,236.40319492034436,326.67876259587854,3.1090250399890653,1.0
2026-04-05 08:41:48+00:00,236.4352248755499,327.01608497654394,3.390190874822713,1.0
2026-04-05 08:41:49+00:00,236.3782423036601,327.36873256657054,3.574154394942491,1.0
2026-04-05 08:41:50+00:00,236.36838094814462,327.68044252338973,3.1203583463742723,1.0
2026-04-05 08:41:51+00:00,236.3314723806622,328.05698800148775,3.785565600431109,1.0
2026-04-05 08:41:52+00:00,236.2416142353605,328.36241132713513,3.185338292880479,1.0
2026-04-05 08:41:53+00:00,236.14186870180285,328.7005381693851,3.52716234558477,1.0
2026-04-05 08:41:54+00:00,236.09681604795097,329.0876038117082,3.8989127850791423,1.0
2026-04-05 08:41:55+00:00,236.28592540200688,329.3814695619675,3.4957482518894625,1.0
2026-04-05 08:41:56+00:00,236.5064402227172,329.5550414100415,2.806754907792294,1.0
2026-04-05 08:41:57+00:00,236.77146130698193,329.7209506535147,3.127017738389696,1.0
2026-04-05 08:41:58+00:00,237.1065917927703,329.92585004468253,3.9284444518117225,1.0
2026-04-05 08:41:59+00:00,237.3841152181307,330.0257807430273,2.9497336657602085,1.0
2026-04-05 08:42:00+00:00,237.64477804768833,330.2471483673261,3.420379116883156,1.0
2026-04-05 08:42:01+00:00,237.9528613215164,330.51688327985255,4.095533294827664,1.0
2026-04-05 08:42:02+00:00,238.31155241548575,330.7013138544954,4.033553073130435,1.0
2026-04-05 08:42:03+00:00,238.54952628779643,330.9320586192486,3.31543612213877,1.0
2026-04-05 08:42:04+00:00,238.67201284409504,331.14256751697843,2.436391950544316,1.0
2026-04-05 08:42:05+00:00,238.79915688299013,331.3869229552382,2.7556128520033862,1.0
